originalPrice,price,sold,tagText,discount_percentage,adjustable,and,bed,bedroom,bedside,bench,black,cabinet,cabinets,chair,chairs,charging,chest,closet,clothes,coffee,computer,conversation,couch,cushions,desk,dining,drawer,drawers,dresser,dressing,end,fabric,folding,for,frame,furniture,gaming,garden,glass,hanging,home,household,inch,kitchen,large,leather,led,light,lights,living,lounge,makeup,metal,mirror,modern,nightstand,of,office,organizer,ottoman,outdoor,patio,piece,pieces,portable,power,rack,rattan,room,round,seat,sectional,set,sets,shaped,shelf,shelves,shoe,shoes,side,simple,small,sofa,space,stand,station,steel,stool,storage,swing,table,tables,top,tv,up,upholstered,vanity,velvet,wardrobe,white,wicker,with,wood,wooden
67.68,31.95,85,1,52.79255319148937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090201536234214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070957630506642,0.0,0.0,0.0,0.0,0.0,0.7961355384318707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556025565621389,0.0
251.91819277108434,160.59,2,1,36.25311525399573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19970283127369953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172993937504066,0.0,0.0,0.0,0.0,0.0,0.12985225878232512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564132312932367,0.0,0.0,0.0,0.0,0.2153825224964026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23252624318275095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6736615230792542,0.0,0.0,0.0,0.216069692105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970590737779185,0.0,0.2553838426953741
251.91819277108434,124.06,1,1,50.75385440195971,0.0,0.0,0.6064039256262157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181228341794275,0.0,0.1786724545400825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23195110850595263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973048185856387,0.47801665135531257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317781692054845,0.0,0.0,0.0,0.0,0.0,0.1355734152469298,0.0,0.0
251.91819277108434,65.43,2,1,74.02728271417236,0.0,0.21299346631573698,0.0,0.22172834884063158,0.0,0.0,0.0,0.5693673089067423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18510912105453772,0.0,0.0,0.0,0.0,0.0,0.40054269102493867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23310531920314234,0.0,0.0,0.32896134466135546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21872269712587047,0.0,0.0,0.0,0.0,0.0,0.0,0.34015743297137657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20189777080871588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14045744095988313,0.0,0.0
251.91819277108434,96.77,4,1,61.58673617989393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507047172643429,0.25901162385961773,0.0,0.0,0.0,0.0,0.0,0.30427493943353484,0.0,0.0,0.0,0.45841541065263725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433159941578434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729605568321911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11997951789243051,0.0,0.0
395.29,200.1,7,1,49.37893698297453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687239428319914,0.0,0.0,0.0,0.2982176922389248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089636040515363,0.0,0.3257962274132286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38726376725817346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18930377045863642,0.0,0.0,0.0,0.0,0.0,0.610161372203625,0.0,0.0,0.0,0.0,0.28132884155211074,0.0,0.0
434.16,211.08,8,1,51.3819789939193,0.0,0.0,0.6344401170309384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24903914190154336,0.0,0.0,0.0,0.0,0.0,0.0,0.3279230389759067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31255436015244853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20388719040720704,0.0,0.0,0.0,0.0,0.0,0.0,0.3471174436769479,0.0,0.384788243687006,0.0,0.0,0.0,0.1418414522081512,0.0,0.0
375.5,181.75,19,1,51.597869507323566,0.0,0.16780668063581758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316351180982943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25966177607160323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365178298965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074714172546438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17232044916343894,0.0,0.2861093049099425,0.2530896802464844,0.0,0.0,0.3074714172546438,0.0,0.0,0.0,0.0,0.0,0.0,0.2426694626549541,0.39017209501130373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11065924859469678,0.0,0.0
251.91819277108434,259.04,5,1,-2.827031724297579,0.2708906036065009,0.17572417758467845,0.5183193915536912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074448342275529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20345784107653878,0.0,0.0,0.0,0.0,0.0,0.0,0.5358074480972357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553479539405771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125713602178135,0.0,0.0,0.1665699908322502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11588040105294248,0.0,0.0
251.91819277108434,55.46,17,1,77.9849166946049,0.0,0.0,0.0,0.0,0.0,0.0,0.23036946329288288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465710099335645,0.0,0.0,0.0,0.0,0.0,0.2395163105160367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13298090922026487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16746099335959244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15712863291235352,0.0,0.0,0.0,0.0,0.0,0.0,0.24436637404397685,0.0,0.0,0.0,0.0,0.0,0.22127565881854974,0.0,0.0,0.0,0.0,0.0,0.0,0.14504174067023656,0.0,0.13579420372664003,0.5474630999852526,0.2753278707898755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10090350005008066,0.0,0.26153704155986995
251.91819277108434,170.02,2,1,32.50983657440907,0.0,0.0,0.0,0.2241377933096855,0.0,0.0,0.0,0.0,0.0,0.5133625743729201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787467231254355,0.0,0.0,0.0,0.18712063717427782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23563839323268265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230214806496795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22109948022826603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288519408719994,0.0,0.0,0.2503093736853955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19107929156819434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028116856874084,0.0,0.0,0.0,0.0
251.91819277108434,152.45,10,1,39.48432293711719,0.0,0.0,0.0,0.0,0.0,0.0,0.25113989662764336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42029006883105974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686285512527839,0.0,0.0,0.0,0.0,0.0,0.0,0.4832257708212422,0.0,0.25477617922943063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028444612739144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803759925066037,0.0,0.0,0.0,0.0,0.0,0.4771528030195786,0.0,0.0,0.0,0.0,0.22000220176514645,0.0,0.0
74.6,41.83,1,1,43.92761394101877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41313090083265325,0.4933376199013267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712257749260019,0.0,0.0,0.0,0.0,0.0,0.0,0.5836869943475681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32259509578500867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896310843966197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17793082706099447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.52,33.37,1,1,43.934811827957,0.0,0.0,0.0,0.15439194164227443,0.0,0.0,0.0,0.0,0.27259875080290824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616190115926559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299904889976237,0.668687891257594,0.0,0.0,0.2440834229941569,0.0,0.0,0.2761237876236726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621248900083756,0.0
86.67,38.2,4,1,55.92477212414907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676005993467498,0.4389679019180572,0.0,0.0,0.0,0.0,0.0,0.5156792956974585,0.0,0.0,0.0,0.3884567959200118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46260828434461904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033389716552853,0.0,0.0
251.91819277108434,86.29,2,1,65.7468168333476,0.0,0.0,0.5963189776122055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164387342109525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262604516459131,0.0,0.0,0.0,0.0,0.0,0.2666374571634176,0.2947296185203719,0.0
17.9,4.62,24,1,74.1899441340782,0.47598316271723656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38898221041177483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26834326902775163,0.0,0.0,0.0,0.0,0.0,0.0,0.4072781907850126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673484647640341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40722800315542335,0.0,0.0
101.95,49.47,13,1,51.47621383030898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282195807697636,0.0,0.0,0.0,0.7417349955746552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703329360078838,0.0,0.0,0.0,0.25887429549351465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30141781068060813,0.0,0.0,0.0,0.0,0.0,0.17417283311097914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294211976080728,0.0,0.0
251.91819277108434,122.11,1,1,51.527915210569894,0.0,0.0,0.7190073913762013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371633322825841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393386232962893,0.0,0.4360783372595789,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,103.8,5,1,58.796147726289036,0.0,0.20525256331607145,0.0,0.21366999066495396,0.3291560684382305,0.0,0.0,0.0,0.0,0.0,0.0,0.3591073304245868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23764654347344963,0.0,0.0,0.0,0.0,0.0,0.17838162947828248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29825618081815586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35082782871565305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650953089422293,0.0,0.0,0.0,0.0,0.18215540468550617,0.3671856374994589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270705484938171,0.0,0.0
251.91819277108434,190.43,7,1,24.408000110955886,0.0,0.0,0.774044185785438,0.27318368349894423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000801886429485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907301745544624,0.0,0.1730526623992293,0.0,0.0
133.64,74.93,16,1,43.931457647410944,0.41167983241669764,0.0,0.0,0.2780046832563636,0.0,0.0,0.0,0.0,0.0,0.6367386676597924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29226921487166985,0.0,0.0,0.0,0.0,0.3012989072553381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27423617437010617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31046606250539954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,64.51,13,1,74.39248063413203,0.0,0.0,0.0,0.19638379538942874,0.0,0.0,0.0,0.0,0.0,0.22489757143933978,0.5371199897749364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29529632360915675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318481808907326,0.0,0.0,0.0,0.20646032656600277,0.3597257924098885,0.0,0.0,0.0,0.21283894307250437,0.0,0.2710816797581072,0.0,0.0,0.0,0.23515738540304135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19372170326431312,0.0,0.0,0.0,0.20345065930379402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,173.09,10,1,31.291186993674074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284592313366059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934037724511413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953315477877166,0.30739262218823776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334117328154655,0.31743637456909646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24410689259703364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494163698084052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460850607265177,0.0
46.45,26.04,2,1,43.93972012917116,0.0,0.21922209944407922,0.0,0.2282124188122152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27617534395225896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175308039857486,0.0,0.0,0.24733451107660098,0.0,0.0,0.3288937235386846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340451866709605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38910588589093426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,124.89,1,1,50.42438236547435,0.3114170419275579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7224956996295075,0.0,0.0,0.0,0.0,0.0,0.0,0.33784500006390894,0.0,0.0,0.0,0.254495744423716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34443136211542286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28892749749255164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,183.29,1,1,27.24225353325162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429538478453559,0.0,0.0,0.0,0.0,0.30543383879917707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595740329838565,0.21046042513502944,0.7623886088527527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20508217605659407,0.0,0.0,0.0,0.26202939770754985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723029739222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11986875679687066,0.0,0.0
251.91819277108434,172.78,6,1,31.41424281453006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707585840743823,0.21952876433058727,0.530158988746632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755176232398476,0.34217750447999795,0.0,0.0,0.0,0.0,0.0,0.0,0.21391877673461274,0.0,0.27245700665438843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344230695513722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17972718116184588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666191948813806,0.0,0.2500673468142761,0.0,0.0
251.91819277108434,161.3,2,1,35.971277728809454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35496614534463516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19707935818083575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41295134131562783,0.36518523539811487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657331688852638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20124869556122413,0.40567355496898067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305907447659025,0.0
